date,time,group,% change
2026-09-11,15:29,UNIPARTS,11.0431
2026-09-11,15:29,UNITEDPOLY,12.7377
2026-09-11,15:29,UNIVPHOTO,20.2739
2026-09-11,15:29,UPL,0.1836
2026-09-11,15:29,URBANCO,-1.1549
2026-09-11,15:29,USHAMART,0.7949
2026-09-11,15:29,UTIAMC,2.6567
2026-09-11,15:29,UTLSOLAR,-2.6204
2026-09-11,15:29,V2RETAIL,-0.1008
2026-09-11,15:29,VAIBHAVGBL,-3.1526
2026-09-11,15:29,VALIANTLAB,27.2483
2026-09-11,15:29,VALIANTORG,35.3021
2026-09-11,15:29,VARROC,7.3363
2026-09-11,15:29,VBL,-2.6869
2026-09-11,15:29,VEEDOL,-3.264
2026-09-11,15:29,VELJAN,3.5616
2026-09-11,15:29,VENKEYS,13.9433
2026-09-11,15:29,VENTIVE,-1.8781
2026-09-11,15:29,VENUSPIPES,30.3038
2026-09-11,15:29,VGUARD,-2.3677
2026-09-11,15:29,VHL,0.9871
2026-09-11,15:29,VHLTD,1.5794
2026-09-11,15:29,VIDHIING,-3.1983
2026-09-11,15:29,VIDYAWIRES,2.0231
2026-09-11,15:29,VIJAYA,1.3222
2026-09-11,15:29,VIKRAMSOLR,-2.9997
2026-09-11,15:29,VIMTALABS,2.2327
2026-09-11,15:29,VINATIORGA,-2.6549
2026-09-11,15:29,VINCOFE,9.6679
2026-09-11,15:29,VINDHYATEL,17.7985
2026-09-11,15:29,VIPIND,-0.6456
2026-09-11,15:29,VISAKAIND,-2.2268
2026-09-11,15:29,VISHNU,11.957
2026-09-11,15:29,VIVIANA,3.4594
2026-09-11,15:29,VLSFINANCE,-1.6922
2026-09-11,15:29,VOEPL,3.4424
2026-09-11,15:29,VOLTAMP,-0.6642
2026-09-11,15:29,VRLLOG,-0.052
2026-09-11,15:29,VSSL,13.0886
2026-09-11,15:29,VSTIND,-3.1901
2026-09-11,15:29,WAAREEENER,-1.8618
2026-09-11,15:29,WABAG,13.8324
2026-09-11,15:29,WAKEFIT,12.568
2026-09-11,15:29,WCIL,1.4021
2026-09-11,15:29,WEALTH,-0.5413
2026-09-11,15:29,WELCORP,11.0991
2026-09-11,15:29,WELENT,21.3459
2026-09-11,15:29,WELINV,9.3684
2026-09-11,15:29,WELSPLSOL,7.7534
2026-09-11,15:29,WELSPUNLIV,9.0584
2026-09-11,15:29,WENDT,6.3541
2026-09-11,15:29,WESTLIFE,-2.5659
2026-09-11,15:29,WEWORK,-0.2753
2026-09-11,15:29,WHEELS,42.827
2026-09-11,15:29,WHIRLPOOL,-0.8712
2026-09-11,15:29,WINDLAS,13.8644
2026-09-11,15:29,WOCKPHARMA,14.6449
2026-09-11,15:29,WONDERLA,1.758
2026-09-11,15:29,WSTCSTPAPR,16.3583
2026-09-11,15:29,XCHANGING,1.9961
2026-09-11,15:29,XPROINDIA,10.4222
2026-09-11,15:29,XTRANET,61.8105
2026-09-11,15:29,YASHO,-2.8084
2026-09-11,15:29,YATHARTH,6.4735
2026-09-11,15:29,YATRA,0.0954
2026-09-11,15:29,YESBANK,3.8938
2026-09-11,15:29,YUKEN,19.3602
2026-09-11,15:29,ZAGGLE,-2.258
2026-09-11,15:29,ZFSTEERING,13.6668
2026-09-11,15:29,ZIMLAB,12.3195
2026-09-11,15:29,ZOTA,-0.667
2026-09-11,15:29,ZUARI,-2.8858
2026-09-11,15:29,ZYDUSLIFE,1.3861
2026-09-11,15:29,ZYDUSWELL,8.0023
2026-09-15,15:29,20MICRONS,-4.4434
2026-09-15,15:29,3BBLACKBIO,7.3986
2026-09-15,15:29,63MOONS,10.3801
2026-09-15,15:29,AARTIDRUGS,0.9829
2026-09-15,15:29,AAVAS,-3.2668
2026-09-15,15:29,ABBOTINDIA,-1.0979
2026-09-15,15:29,ABDL,-0.2921
2026-09-15,15:29,ABLBL,-2.9143
2026-09-15,15:29,ABSLAMC,3.6035
2026-09-15,15:29,ACCELYA,-1.9915
2026-09-15,15:29,ACE,-1.9657
2026-09-15,15:29,ACMESOLAR,5.2842
2026-09-15,15:29,ACUTAAS,-1.4245
2026-09-15,15:29,ADANIPORTS,0.6519
2026-09-15,15:29,ADANIPOWER,-2.0986
2026-09-15,15:29,ADOR,-2.0375
2026-09-15,15:29,ADVAIT,-2.6484
2026-09-15,15:29,ADVANCE,-4.3963
2026-09-15,15:29,ADVENZYMES,-4.02
2026-09-15,15:29,AEGISLOG,0.1438
2026-09-15,15:29,AEGISVOPAK,12.8128
2026-09-15,15:29,AEROFLEX,2.3903
2026-09-15,15:29,AETHER,-3.1091
2026-09-15,15:29,AFSL,0.0149
2026-09-15,15:29,AGARWALEYE,0.3297
2026-09-15,15:29,AGI,0.7936
2026-09-15,15:29,AHCL,34.0864
2026-09-15,15:29,AJANTPHARM,-1.2518
2026-09-15,15:29,AJAXENGG,1.9278
2026-09-15,15:29,AJMERA,-2.6141
2026-09-15,15:29,AKCAPIT,-2.2079
2026-09-15,15:29,AKUMS,2.7649
2026-09-15,15:29,ALEMBICLTD,6.18
2026-09-15,15:29,ALGOQUANT,-4.4689
2026-09-15,15:29,ALICON,-0.086
2026-09-15,15:29,ALIVUS,-0.0445
2026-09-15,15:29,ALKEM,-3.8562
2026-09-15,15:29,ALLDIGI,-1.8838
2026-09-15,15:29,ALLTIME,4.2811
2026-09-15,15:29,AMAGI,-2.0556
2026-09-15,15:29,AMANTA,-0.5746
2026-09-15,15:29,AMBIKCO,-3.0742
2026-09-15,15:29,ANANDRATHI,0.9009
2026-09-15,15:29,ANANTRAJ,-4.4443
2026-09-15,15:29,ANDHRAPAP,20.0805
2026-09-15,15:29,ANDHRSUGAR,-3.1512
2026-09-15,15:29,ANDREWYU,-4.148
2026-09-15,15:29,ANGELONE,-1.1299
2026-09-15,15:29,ANTELOPUS,34.4775
2026-09-15,15:29,ANTHEM,7.7912
2026-09-15,15:29,ANUHPHR,16.9018
2026-09-15,15:29,APARINDS,-2.6528
2026-09-15,15:29,APLAPOLLO,-0.9349
2026-09-15,15:29,APLLTD,2.6958
2026-09-15,15:29,APOLLO,-0.7828
2026-09-15,15:29,APOLLOHOSP,-1.9687
2026-09-15,15:29,APTECHT,-5.0247
2026-09-15,15:29,APTUS,-3.7618
2026-09-15,15:29,ARFIN,-2.1297
2026-09-15,15:29,ARIES,5.9429
2026-09-15,15:29,ARIHANTCAP,4.1693
2026-09-15,15:29,ARMANFIN,0.5399
2026-09-15,15:29,ARROWGREEN,18.0225
2026-09-15,15:29,ARTEMISMED,2.1161
2026-09-15,15:29,ARVIND,2.0953
2026-09-15,15:29,ARVINDFASN,-2.1689
2026-09-15,15:29,ASAHIINDIA,0.3034
2026-09-15,15:29,ASHOKA,-2.3156
2026-09-15,15:29,ASIANENE,7.4989
2026-09-15,15:29,ASIANHOTNR,28.7623
2026-09-15,15:29,ASIANTILES,7.893
2026-09-15,15:29,ASKAUTOLTD,-0.0826
2026-09-15,15:29,ASTAR,-5.0392
2026-09-15,15:29,ASTEC,12.8003
2026-09-15,15:29,ASTERDM,-3.1362
2026-09-15,15:29,ATHERENERG,8.969
2026-09-15,15:29,ATLANTAELE,-3.4659
2026-09-15,15:29,AURIONPRO,-1.7853
2026-09-15,15:29,AUROPHARMA,2.6085
2026-09-15,15:29,AUTOAXLES,-4.0203
2026-09-15,15:29,AVALON,2.3301
2026-09-15,15:29,AVL,6.3141
2026-09-15,15:29,AVTNPL,-1.0669
2026-09-15,15:29,AWFIS,0.954
2026-09-15,15:29,AXISBANK,-0.9798
2026-09-15,15:29,AXISCADES,7.0819
2026-09-15,15:29,AYE,2.5515
2026-09-15,15:29,AYMSYNTEX,5.6952
2026-09-15,15:29,AZAD,-3.5514
2026-09-15,15:29,BAFNAPH,14.986
2026-09-15,15:29,BAJAJ-AUTO,-4.2173
2026-09-15,15:29,BAJAJCON,10.7131
2026-09-15,15:29,BAJAJELEC,-1.7796
2026-09-15,15:29,BAJAJHCARE,0.2499
2026-09-15,15:29,BAJAJHFL,-0.0238
2026-09-15,15:29,BAJAJHLDNG,-1.6829
2026-09-15,15:29,BAJAJINDEF,-2.3193
2026-09-15,15:29,BAJAJST,2.3679
2026-09-15,15:29,BALAJITELE,0.4101
2026-09-15,15:29,BALRAMCHIN,1.3471
2026-09-15,15:29,BANCOINDIA,-4.7183
2026-09-15,15:29,BANDHANBNK,-0.6052
2026-09-15,15:29,BANKBARODA,-3.444
2026-09-15,15:29,BANKINDIA,-4.4309
2026-09-15,15:29,BANSALWIRE,-4.5419
2026-09-15,15:29,BAYERCROP,-3.6288
2026-09-15,15:29,BBOX,-0.1473
2026-09-15,15:29,BBTC,-0.4218
2026-09-15,15:29,BEEKAY,0.1842
2026-09-15,15:29,BELRISE,-0.5659
2026-09-15,15:29,BEML,0.8476
2026-09-15,15:29,BENGALASM,1.9708
2026-09-15,15:29,BFINVEST,-2.9959
2026-09-15,15:29,BFUTILITIE,1.5965
2026-09-15,15:29,BHAGERIA,37.945
2026-09-15,15:29,BHAGYANGR,5.6614
2026-09-15,15:29,BHEL,-0.9952
2026-09-15,15:29,BIL,21.4957
2026-09-15,15:29,BIRLACABLE,42.0277
2026-09-15,15:29,BLACKBUCK,1.7713
2026-09-15,15:29,BLAL,-3.5868
2026-09-15,15:29,BLEL,-2.3651
2026-09-15,15:29,BLISSGVS,21.9858
2026-09-15,15:29,BLKASHYAP,-1.8113
2026-09-15,15:29,BLSE,-0.6408
2026-09-15,15:29,BLUEDART,-3.0233
2026-09-15,15:29,BLUESTARCO,-2.1122
2026-09-15,15:29,BLUESTONE,2.2081
2026-09-15,15:29,BLUSPRING,-1.23
2026-09-15,15:29,BODALCHEM,102.9408
2026-09-15,15:29,BOMDYEING,-2.4306
2026-09-15,15:29,BORANA,-1.124
2026-09-15,15:29,BOROLTD,-5.0182
2026-09-15,15:29,BOROSCI,-4.3437
2026-09-15,15:29,BOSCH-HCIL,0.1562
2026-09-15,15:29,BOSCHLTD,-3.3073
2026-09-15,15:29,BSE,0.2119
2026-09-15,15:29,BSHSL,-3.5892
2026-09-15,15:29,BSOFT,-1.5636
2026-09-15,15:29,BUILDPRO,3.3594
2026-09-15,15:29,CAMS,-4.347
2026-09-15,15:29,CANBK,-4.9996
2026-09-15,15:29,CANFINHOME,-2.5577
2026-09-15,15:29,CANHLIFE,-0.276
2026-09-15,15:29,CANTABIL,-1.9744
2026-09-15,15:29,CAPLIPOINT,3.9971
2026-09-15,15:29,CARERATING,1.0565
2026-09-15,15:29,CARTRADE,-4.0607
2026-09-15,15:29,CARYSIL,-1.6067
2026-09-15,15:29,CASTROLIND,0.503
2026-09-15,15:29,CCL,-3.4668
2026-09-15,15:29,CEIGALL,17.8511
2026-09-15,15:29,CENTENKA,-0.2899
2026-09-15,15:29,CENTRALBK,-0.8786
2026-09-15,15:29,CENTUM,22.4685
2026-09-15,15:29,CERA,-4.2447
2026-09-15,15:29,CEWATER,4.0309
2026-09-15,15:29,CGCL,6.438
2026-09-15,15:29,CGPOWER,-2.3335
2026-09-15,15:29,CHAMBLFERT,-2.5608
2026-09-15,15:29,CHEMBONDCH,-0.9947
2026-09-15,15:29,CHEMCON,7.5747
2026-09-15,15:29,CHEMFAB,2.0008
2026-09-15,15:29,CHENNPETRO,5.0385
2026-09-15,15:29,CHEVIOT,1.4627
2026-09-15,15:29,CHOLAFIN,-4.346
2026-09-15,15:29,CHOLAHLDNG,-2.4409
2026-09-15,15:29,CIEINDIA,-5.2911
2026-09-15,15:29,CIPLA,-4.993
2026-09-15,15:29,CLEAN,-0.1947
2026-09-15,15:29,CLEANMAX,7.1168
2026-09-15,15:29,CMRGREEN,-2.3678
2026-09-15,15:29,COALINDIA,3.7748
2026-09-15,15:29,COCKERILL,5.0257
2026-09-15,15:29,COFFEEDAY,0.6296
2026-09-15,15:29,COHANCE,-4.8945
2026-09-15,15:29,COLPAL,-3.0104
2026-09-15,15:29,COMSYN,0.7369
2026-09-15,15:29,CONCORDBIO,-4.845
2026-09-15,15:29,CONFIPET,10.5973
2026-09-15,15:29,CONSOFINVT,9.9181
2026-09-15,15:29,CONTROLPR,-5.0231
2026-09-15,15:29,CORDELIA,7.5443
2026-09-15,15:29,COROMANDEL,1.3326
2026-09-15,15:29,CORONA,5.7502
2026-09-15,15:29,CPPLUS,7.9534
2026-09-15,15:29,CRAFTSMAN,6.9783
2026-09-15,15:29,CREDITACC,-0.4168
2026-09-15,15:29,CREST,-1.1291
2026-09-15,15:29,CRISIL,2.6094
2026-09-15,15:29,CRIZAC,1.5869
2026-09-15,15:29,CUB,1.8863
2026-09-15,15:29,CUPID,0.937
2026-09-15,15:29,CYIENT,10.1987
2026-09-15,15:29,CYIENTDLM,14.7332
2026-09-15,15:29,DABUR,-2.5693
2026-09-15,15:29,DATAMATICS,-4.1229
2026-09-15,15:29,DATAPATTNS,-4.0398
2026-09-15,15:29,DBL,-3.676
2026-09-15,15:29,DCAL,-5.1671
2026-09-15,15:29,DCBBANK,7.002
2026-09-15,15:29,DCW,-1.4544
2026-09-15,15:29,DECCANCE,0.3546
2026-09-15,15:29,DECNGOLD,-4.3034
2026-09-15,15:29,DEEPINDS,12.4298
2026-09-15,15:29,DENTA,-2.9675
2026-09-15,15:29,DHANUKA,-2.7651
2026-09-15,15:29,DHARMAJ,-1.106
2026-09-15,15:29,DHOOTTRANS,2.2441
2026-09-15,15:29,DHUNINV,1.9431
2026-09-15,15:29,DIACABS,14.2057
2026-09-15,15:29,DIAMONDYD,-4.9605
2026-09-15,15:29,DICIND,-0.2439
2026-09-15,15:29,DIFFNKG,8.9785
2026-09-15,15:29,DISAQ,-1.9234
2026-09-15,15:29,DIVISLAB,5.1861
2026-09-15,15:29,DODLA,-2.7107
2026-09-15,15:29,DOLLAR,-4.2425
2026-09-15,15:29,DOLPHIN,6.6858
2026-09-15,15:29,DOMS,-4.1541
2026-09-15,15:29,DRAGARWQ,-3.5939
2026-09-15,15:29,DRREDDY,-4.0637
2026-09-15,15:29,DSSL,-5.0312
2026-09-15,15:29,DVL,0.6444
2026-09-15,15:29,DYCL,1.0158
2026-09-15,15:29,DYNAMATECH,4.8376
2026-09-15,15:29,E2E,-2.7668
2026-09-15,15:29,EBGNG,14.8269
2026-09-15,15:29,ECLERX,0.814
2026-09-15,15:29,ECOSMOBLTY,-2.7949
2026-09-15,15:29,EDELWEISS,-0.5852
2026-09-15,15:29,EIEL,1.1299
2026-09-15,15:29,EIFFL,2.9126
2026-09-15,15:29,EIMCOELECO,0.2056
2026-09-15,15:29,ELANTAS,15.6175
2026-09-15,15:29,ELDEHSG,-3.6369
2026-09-15,15:29,ELECON,-2.9912
2026-09-15,15:29,ELECTCAST,-1.7757
2026-09-15,15:29,ELGIEQUIP,0.295
2026-09-15,15:29,ELPROINTL,-0.9512
2026-09-15,15:29,EMAMIPAP,-3.526
2026-09-15,15:29,EMCURE,7.9106
2026-09-15,15:29,EMIL,2.6173
2026-09-15,15:29,EMKAY,-0.0869
2026-09-15,15:29,EMMVEE,-1.5433
2026-09-15,15:29,EMSLIMITED,-1.8633
2026-09-15,15:29,EMUDHRA,9.08
2026-09-15,15:29,ENGINERSIN,4.8207
2026-09-15,15:29,ENTERO,10.3552
2026-09-15,15:29,EQUITASBNK,-4.9427
2026-09-15,15:29,ERIS,0.0382
2026-09-15,15:29,ETERNAL,-4.7583
2026-09-15,15:29,EUREKAFORB,-3.9113
2026-09-15,15:29,EVEREADY,-1.4631
2026-09-15,15:29,EVERESTIND,-4.0865
2026-09-15,15:29,EXCELSOFT,10.4739
2026-09-15,15:29,EXICOM,7.0348
2026-09-15,15:29,EXPLEOSOL,-0.9246
2026-09-15,15:29,FABTECH,-0.8942
2026-09-15,15:29,FAZE3Q,-4.3349
2026-09-15,15:29,FCL,10.4551
2026-09-15,15:29,FDC,1.7605
2026-09-15,15:29,FEDDERSHOL,21.2435
2026-09-15,15:29,FEDERALBNK,-1.1385
2026-09-15,15:29,FEDFINA,-3.465
2026-09-15,15:29,FILATEX,0.3654
2026-09-15,15:29,FINCABLES,6.3539
2026-09-15,15:29,FINEORG,-0.6439
2026-09-15,15:29,FIVESTAR,8.1737
2026-09-15,15:29,FLUOROCHEM,-0.1064
2026-09-15,15:29,FORCEMOT,-1.0671
2026-09-15,15:29,FORTIS,-4.7459
2026-09-15,15:29,FOSECOIND,10.8272
2026-09-15,15:29,FRONTSP,-4.0594
2026-09-15,15:29,FSL,2.8867
2026-09-15,15:29,GABRIEL,-3.3804
2026-09-15,15:29,GAIL,-2.6325
2026-09-15,15:29,GANDHAR,1.9693
2026-09-15,15:29,GANDHITUBE,-3.0708
2026-09-15,15:29,GANECOS,-4.2412
2026-09-15,15:29,GANESHBE,4.2932
2026-09-15,15:29,GANESHCP,-1.4678
2026-09-15,15:29,GARFIBRES,-1.8738
2026-09-15,15:29,GARUDA,-3.8766
2026-09-15,15:29,GATEWAY,-0.8313
2026-09-15,15:29,GAUDIUMIVF,-1.277
2026-09-15,15:29,GAYAPROJ,17.3698
2026-09-15,15:29,GCSL,14.9971
2026-09-15,15:29,GEECEE,-5.0319
2026-09-15,15:29,GENESYS,33.2602
2026-09-15,15:29,GEOJITFSL,-4.1672
2026-09-15,15:29,GESHIP,3.5603
2026-09-15,15:29,GFLLIMITED,0.5886
2026-09-15,15:29,GHCL,-4.0041
2026-09-15,15:29,GHCLTEXTIL,-4.7611
2026-09-15,15:29,GICHSGFIN,-3.9519
2026-09-15,15:29,GICRE,-3.7564
2026-09-15,15:29,GILLETTE,-2.5608
2026-09-15,15:29,GIPCL,-1.2636
2026-09-15,15:29,GKENERGY,-2.0762
2026-09-15,15:29,GKSL,13.8659
2026-09-15,15:29,GLAND,2.5101
2026-09-15,15:29,GLAXO,-4.8762
2026-09-15,15:29,GLENMARK,-1.1792
2026-09-15,15:29,GLOBAL,18.2926
2026-09-15,15:29,GLOSTERLTD,-3.3527
2026-09-15,15:29,GMBREW,2.045
2026-09-15,15:29,GMDCLTD,-2.45
2026-09-15,15:29,GMMPFAUDLR,34.1427
2026-09-15,15:29,GNA,-2.9519
2026-09-15,15:29,GNRL,3.0139
2026-09-15,15:29,GOCLCORP,10.096
2026-09-15,15:29,GODIGIT,-2.8207
2026-09-15,15:29,GODREJAGRO,5.7695
2026-09-15,15:29,GODREJIND,-5.3092
2026-09-15,15:29,GOODLUCK,13.7988
2026-09-15,15:29,GPIL,-2.9067
2026-09-15,15:29,GPPL,-2.0242
2026-09-15,15:29,GPTHEALTH,6.3567
2026-09-15,15:29,GPTINFRA,-2.2829
2026-09-15,15:29,GRANDOAK,-3.7517
2026-09-15,15:29,GRANULES,3.1503
2026-09-15,15:29,GRAPHITE,10.9219
2026-09-15,15:29,GRASIM,-3.6053
2026-09-15,15:29,GRAUWEIL,7.7399
2026-09-15,15:29,GREAVESCOT,-2.6277
2026-09-15,15:29,GREENPANEL,-3.2621
2026-09-15,15:29,GREENPLY,-2.7093
2026-09-15,15:29,GROWW,-2.6698
2026-09-15,15:29,GRPLTD,3.9841
2026-09-15,15:29,GSFC,-4.7814
2026-09-15,15:29,GTPL,5.4715
2026-09-15,15:29,GUFICBIO,2.768
2026-09-15,15:29,GUJALKALI,-4.6787
2026-09-15,15:29,GUJENERGY,-5.0448
2026-09-15,15:29,GUJTHEM,6.3627
2026-09-15,15:29,GVPIL,-3.7936
2026-09-15,15:29,GVT&D,1.4791
2026-09-15,15:29,GYFTR,11.1235
2026-09-15,15:29,HAL,-4.1837
2026-09-15,15:29,HALDYNGL,5.6131
2026-09-15,15:29,HAPPYFORGE,-3.5703
2026-09-15,15:29,HARIOMPIPE,0.7594
2026-09-15,15:29,HARSHA,-0.8405
2026-09-15,15:29,HATSUN,23.7263
2026-09-15,15:29,HAWKINCOOK,2.809
2026-09-15,15:29,HBLENGINE,3.6784
2026-09-15,15:29,HCLTECH,-4.7196
2026-09-15,15:29,HDBFS,-3.3304
2026-09-15,15:29,HDFCBANK,-1.5052
2026-09-15,15:29,HEALTHX,3.0002
2026-09-15,15:29,HERANBA,-4.7742
2026-09-15,15:29,HERITGFOOD,1.026
2026-09-15,15:29,HEXATRADEX,-3.9039
2026-09-15,15:29,HGS,-4.909
2026-09-15,15:29,HIKAL,1.8477
2026-09-15,15:29,HINDOILEXP,10.8154
2026-09-15,15:29,HINDUNILVR,-4.2535
2026-09-15,15:29,HIRECT,-2.4688
2026-09-15,15:29,HITECHCORP,-2.2507
2026-09-15,15:29,HITECHGEAR,0.62
2026-09-15,15:29,HLEGLAS,25.2058
2026-09-15,15:29,HMAAGRO,10.7379
2026-09-15,15:29,HMT,-4.5618
2026-09-15,15:29,HNDFDS,-4.8668
2026-09-15,15:29,HOMEFIRST,-1.3431
2026-09-15,15:29,HORIZONIND,-3.6151
2026-09-15,15:29,HSCL,-3.4104
2026-09-15,15:29,HYUNDAI,-4.1433
2026-09-15,15:29,IBULLSLTD,1.292
2026-09-15,15:29,ICEMAKE,-4.214
2026-09-15,15:29,ICICIBANK,-5.0819
2026-09-15,15:29,ICIL,1.0888
2026-09-15,15:29,IDFCFIRSTB,-0.2353
2026-09-15,15:29,IGARASHI,2.222
2026-09-15,15:29,IGL,0.908
2026-09-15,15:29,IGPL,7.6222
2026-09-15,15:29,IIFLCAPS,0.4628
2026-09-15,15:29,IKIO,10.1393
2026-09-15,15:29,IKS,-0.4411
2026-09-15,15:29,IL&FSENGG,9.4134
2026-09-15,15:29,IMAGICAA,1.2854
2026-09-15,15:29,IMPAL,-1.6516
2026-09-15,15:29,INDGN,1.4107
2026-09-15,15:29,INDHOTEL,-2.0548
2026-09-15,15:29,INDIAGLYCO,19.6924
2026-09-15,15:29,INDIAMART,-5.1877
2026-09-15,15:29,INDIANB,-4.6982
2026-09-15,15:29,INDIASHLTR,-1.3113
2026-09-15,15:29,INDIQUBE,3.6
2026-09-15,15:29,INDNIPPON,19.4657
2026-09-15,15:29,INDOAMIN,-0.1384
2026-09-15,15:29,INDOCO,7.1226
2026-09-15,15:29,INDOFARM,-1.8325
2026-09-15,15:29,INDOMIM,9.6359
2026-09-15,15:29,INDORAMA,36.8082
2026-09-15,15:29,INDPRUD,-1.9194
2026-09-15,15:29,INDRAMEDCO,-4.9336
2026-09-15,15:29,INDSWFTLAB,16.7612
2026-09-15,15:29,INDUSTOWER,-2.1304
2026-09-15,15:29,INFOBEAN,-1.7579
2026-09-15,15:29,INNOVACAP,9.5828
2026-09-15,15:29,INNOVANA,-1.3535
2026-09-15,15:29,INNOVISION,-0.8157
2026-09-15,15:29,INOXGREEN,-0.1671
2026-09-15,15:29,INOXINDIA,4.8842
2026-09-15,15:29,INOXWIND,0.8272
2026-09-15,15:29,INSECTICID,2.6491
2026-09-15,15:29,INTELLECT,-2.9218
2026-09-15,15:29,INTERARCH,-0.1068
2026-09-15,15:29,INVPRECQ,6.9228
2026-09-15,15:29,IOB,-1.9679
2026-09-15,15:29,IOC,-5.0144
2026-09-15,15:29,IOLCP,4.1481
2026-09-15,15:29,IONEXCHANG,16.9147
2026-09-15,15:29,IPCALAB,0.2022
2026-09-15,15:29,IPL,-4.9979
2026-09-15,15:29,IRCTC,-4.9736
2026-09-15,15:29,IRIS,-0.2308
2026-09-15,15:29,IRISDOREME,2.1093
2026-09-15,15:29,IRMENERGY,-3.964
2026-09-15,15:29,ISGEC,1.2826
2026-09-15,15:29,ITC,-4.9374
2026-09-15,15:29,ITDC,-4.13
2026-09-15,15:29,IXIGO,-4.3654
2026-09-15,15:29,IZMO,5.6538
2026-09-15,15:29,J&KBANK,-3.1902
2026-09-15,15:29,JAGRAN,0.1135
2026-09-15,15:29,JAIBALAJI,-5.1212
2026-09-15,15:29,JAINREC,-4.7503
2026-09-15,15:29,JAMNAAUTO,6.9706
2026-09-15,15:29,JARO,0.2988
2026-09-15,15:29,JASH,2.4365
2026-09-15,15:29,JAYAGROGN,-0.9798
2026-09-15,15:29,JAYKAY,-0.1387
2026-09-15,15:29,JGCHEM,-2.4868
2026-09-15,15:29,JINDALPHOT,4.6043
2026-09-15,15:29,JINDALPOLY,14.12
2026-09-15,15:29,JINDALSAW,2.5732
2026-09-15,15:29,JINDALSTEL,-5.1209
2026-09-15,15:29,JINDRILL,-2.8008
2026-09-15,15:29,JINDWORLD,41.4188
2026-09-15,15:29,JISLJALEQS,4.5796
2026-09-15,15:29,JKIL,-4.8084
2026-09-15,15:29,JKPAPER,3.3942
2026-09-15,15:29,JNPR,2.1393
2026-09-15,15:29,JPOLYINVST,1.4104
2026-09-15,15:29,JSL,3.158
2026-09-15,15:29,JSLL,-3.1087
2026-09-15,15:29,JSWDULUX,0.6261
2026-09-15,15:29,JSWHL,-4.1849
2026-09-15,15:29,JSWINFRA,-5.2624
2026-09-15,15:29,JTLIND,4.6308
2026-09-15,15:29,JUBLCPL,-2.6875
2026-09-15,15:29,JUBLPHARMA,12.859
2026-09-15,15:29,JUNIPER,1.4976
2026-09-15,15:29,JUSTDIAL,0.9764
2026-09-15,15:29,JYOTICNC,-2.8789
2026-09-15,15:29,KABRAEXTRU,6.8456
2026-09-15,15:29,KAJARIACER,-0.0247
2026-09-15,15:29,KALYANKJIL,-1.3712
2026-09-15,15:29,KAMAHOLD,-5.208
2026-09-15,15:29,KAMDHENU,9.0858
2026-09-15,15:29,KANORICHEM,12.0604
2026-09-15,15:29,KAPSTON,10.1564
2026-09-15,15:29,KDDL,-4.2832
2026-09-15,15:29,KEC,-4.562
2026-09-15,15:29,KENNAMET,3.2502
2026-09-15,15:29,KILITCH,11.2021
2026-09-15,15:29,KIMS,-0.7314
2026-09-15,15:29,KINGFA,-2.6314
2026-09-15,15:29,KIRANVYPAR,-0.8642
2026-09-15,15:29,KIRIINDUS,4.8426
2026-09-15,15:29,KIRLFER,5.0508
2026-09-15,15:29,KIRLOSENG,0.6061
2026-09-15,15:29,KIRLOSIND,3.5908
2026-09-15,15:29,KIRLPNU,-3.2899
2026-09-15,15:29,KISSHT,9.4264
2026-09-15,15:29,KKCL,-3.269
2026-09-15,15:29,KLBRENG-B,18.3041
2026-09-15,15:29,KMEW,1.6908
2026-09-15,15:29,KNRCON,-2.0761
2026-09-15,15:29,KOKUYOCMLN,-2.6672
2026-09-15,15:29,KOPRAN,29.8182
2026-09-15,15:29,KOTAKBANK,2.0418
2026-09-15,15:29,KOTHARIPET,-2.7602
2026-09-15,15:29,KOVAI,0.5597
2026-09-15,15:29,KPIL,-0.3034
2026-09-15,15:29,KPITTECH,-4.8986
2026-09-15,15:29,KPL,1.7047
2026-09-15,15:29,KPRMILL,0.0179
2026-09-15,15:29,KRISHNADEF,-0.2717
2026-09-15,15:29,KRN,-0.7083
2026-09-15,15:29,KROSS,9.4496
2026-09-15,15:29,KRSNAA,-4.0988
2026-09-15,15:29,KRYSTAL,-2.1335
2026-09-15,15:29,KSB,-1.8559
2026-09-15,15:29,KSHINTL,9.1373
2026-09-15,15:29,KSL,6.4345
2026-09-15,15:29,KUANTUM,5.366
2026-09-15,15:29,LALITHAA,28.747
2026-09-15,15:29,LALPATHLAB,-0.3815
2026-09-15,15:29,LAURUSLABS,3.2526
2026-09-15,15:29,LAXMIDENTL,2.2579
2026-09-15,15:29,LAXMIINDIA,-3.4694
2026-09-15,15:29,LENSKART,4.4897
2026-09-15,15:29,LGBBROSLTD,5.6903
2026-09-15,15:29,LGEINDIA,-3.5968
2026-09-15,15:29,LGHL,5.8739
2026-09-15,15:29,LICHSGFIN,7.1146
2026-09-15,15:29,LIKHITHA,5.4275
2026-09-15,15:29,LINC,-1.1341
2026-09-15,15:29,LINCOLN,-2.5235
2026-09-15,15:29,LLOYDSME,-3.5724
2026-09-15,15:29,LOKESHMACH,6.1342
2026-09-15,15:29,LOTUSDEV,17.614
2026-09-15,15:29,LTM,-4.0062
